segment,lon (deg),lat (deg),depth (m),slip (m),strike (deg),dip (deg),rake (deg),rupturetime (s),length (m),width (m)
1,166.360827,-45.897915,26187.530000,5.300000,27.000000,33.000000,145.494000,12.586000,2000.000000,2000.000000
1,166.374356,-45.882661,26187.530000,4.840000,27.000000,33.000000,145.494000,11.830000,2000.000000,2000.000000
1,166.387878,-45.867405,26187.530000,4.250000,27.000000,33.000000,145.494000,11.129000,2000.000000,2000.000000
1,166.401392,-45.852147,26187.530000,3.580000,27.000000,33.000000,145.494000,10.494000,2000.000000,2000.000000
1,166.414898,-45.836888,26187.530000,2.890000,27.000000,33.000000,145.494000,9.938000,2000.000000,2000.000000
1,166.428396,-45.821626,26187.530000,2.240000,27.000000,33.000000,145.494000,9.475000,2000.000000,2000.000000
1,166.441887,-45.806362,26187.530000,1.660000,27.000000,33.000000,145.494000,9.120000,2000.000000,2000.000000
1,166.455370,-45.791096,26187.530000,1.190000,27.000000,33.000000,145.494000,8.884000,2000.000000,2000.000000
1,166.468845,-45.775828,26187.530000,0.810000,27.000000,33.000000,145.494000,8.778000,2000.000000,2000.000000
1,166.482313,-45.760558,26187.530000,0.530000,27.000000,33.000000,145.494000,8.807000,2000.000000,2000.000000
1,166.495773,-45.745286,26187.530000,0.340000,27.000000,33.000000,145.494000,8.968000,2000.000000,2000.000000
1,166.509225,-45.730012,26187.530000,0.200000,27.000000,33.000000,145.494000,9.256000,2000.000000,2000.000000
1,166.522670,-45.714736,26187.530000,0.120000,27.000000,33.000000,145.494000,9.659000,2000.000000,2000.000000
1,166.536107,-45.699458,26187.530000,0.000000,27.000000,33.000000,145.494000,10.162000,2000.000000,2000.000000
1,166.549536,-45.684178,26187.530000,0.000000,27.000000,33.000000,145.494000,10.753000,2000.000000,2000.000000
1,166.562958,-45.668896,26187.530000,0.000000,27.000000,33.000000,145.494000,11.417000,2000.000000,2000.000000
1,166.576372,-45.653612,26187.530000,0.000000,27.000000,33.000000,145.494000,12.143000,2000.000000,2000.000000
1,166.202596,-46.103983,27276.800000,0.380000,27.000000,33.000000,145.494000,24.421000,2000.000000,2000.000000
1,166.216224,-46.088753,27276.800000,0.590000,27.000000,33.000000,145.494000,23.390000,2000.000000,2000.000000
1,166.229844,-46.073521,27276.800000,0.880000,27.000000,33.000000,145.494000,22.364000,2000.000000,2000.000000
1,166.243456,-46.058288,27276.800000,1.250000,27.000000,33.000000,145.494000,21.345000,2000.000000,2000.000000
1,166.257061,-46.043052,27276.800000,1.720000,27.000000,33.000000,145.494000,20.333000,2000.000000,2000.000000
1,166.270658,-46.027814,27276.800000,2.250000,27.000000,33.000000,145.494000,19.329000,2000.000000,2000.000000
1,166.284246,-46.012574,27276.800000,2.830000,27.000000,33.000000,145.494000,18.335000,2000.000000,2000.000000
1,166.297828,-45.997332,27276.800000,3.420000,27.000000,33.000000,145.494000,17.352000,2000.000000,2000.000000
1,166.311401,-45.982089,27276.800000,3.970000,27.000000,33.000000,145.494000,16.383000,2000.000000,2000.000000
1,166.324966,-45.966842,27276.800000,4.410000,27.000000,33.000000,145.494000,15.430000,2000.000000,2000.000000
1,166.338524,-45.951594,27276.800000,4.710000,27.000000,33.000000,145.494000,14.496000,2000.000000,2000.000000
1,166.352074,-45.936344,27276.800000,4.820000,27.000000,33.000000,145.494000,13.585000,2000.000000,2000.000000
1,166.365616,-45.921092,27276.800000,4.730000,27.000000,33.000000,145.494000,12.702000,2000.000000,2000.000000
1,166.379151,-45.905838,27276.800000,4.460000,27.000000,33.000000,145.494000,11.853000,2000.000000,2000.000000
1,166.392678,-45.890582,27276.800000,4.030000,27.000000,33.000000,145.494000,11.047000,2000.000000,2000.000000
1,166.406197,-45.875324,27276.800000,3.500000,27.000000,33.000000,145.494000,10.292000,2000.000000,2000.000000
1,166.419708,-45.860064,27276.800000,2.910000,27.000000,33.000000,145.494000,9.602000,2000.000000,2000.000000
1,166.433211,-45.844802,27276.800000,2.320000,27.000000,33.000000,145.494000,8.991000,2000.000000,2000.000000
1,166.446707,-45.829537,27276.800000,1.780000,27.000000,33.000000,145.494000,8.477000,2000.000000,2000.000000
1,166.460195,-45.814271,27276.800000,1.310000,27.000000,33.000000,145.494000,8.078000,2000.000000,2000.000000
1,166.473676,-45.799003,27276.800000,0.920000,27.000000,33.000000,145.494000,7.811000,2000.000000,2000.000000
1,166.487148,-45.783732,27276.800000,0.620000,27.000000,33.000000,145.494000,7.690000,2000.000000,2000.000000
1,166.500613,-45.768460,27276.800000,0.410000,27.000000,33.000000,145.494000,7.723000,2000.000000,2000.000000
1,166.514071,-45.753186,27276.800000,0.250000,27.000000,33.000000,145.494000,7.906000,2000.000000,2000.000000
1,166.527520,-45.737910,27276.800000,0.150000,27.000000,33.000000,145.494000,8.231000,2000.000000,2000.000000
1,166.540962,-45.722631,27276.800000,0.090000,27.000000,33.000000,145.494000,8.682000,2000.000000,2000.000000
1,166.554397,-45.707351,27276.800000,0.000000,27.000000,33.000000,145.494000,9.239000,2000.000000,2000.000000
1,166.567823,-45.692069,27276.800000,0.000000,27.000000,33.000000,145.494000,9.885000,2000.000000,2000.000000
1,166.581242,-45.676784,27276.800000,0.000000,27.000000,33.000000,145.494000,10.604000,2000.000000,2000.000000
1,166.594654,-45.661498,27276.800000,0.000000,27.000000,33.000000,145.494000,11.382000,2000.000000,2000.000000
1,166.220959,-46.111934,28366.080000,0.360000,27.000000,33.000000,145.494000,24.100000,2000.000000,2000.000000
1,166.234584,-46.096702,28366.080000,0.550000,27.000000,33.000000,145.494000,23.055000,2000.000000,2000.000000
1,166.248202,-46.081468,28366.080000,0.810000,27.000000,33.000000,145.494000,22.014000,2000.000000,2000.000000
1,166.261812,-46.066232,28366.080000,1.150000,27.000000,33.000000,145.494000,20.977000,2000.000000,2000.000000
1,166.275414,-46.050994,28366.080000,1.550000,27.000000,33.000000,145.494000,19.947000,2000.000000,2000.000000
1,166.289008,-46.035754,28366.080000,2.010000,27.000000,33.000000,145.494000,18.922000,2000.000000,2000.000000
1,166.302594,-46.020511,28366.080000,2.500000,27.000000,33.000000,145.494000,17.906000,2000.000000,2000.000000
1,166.316173,-46.005267,28366.080000,2.990000,27.000000,33.000000,145.494000,16.898000,2000.000000,2000.000000
1,166.329743,-45.990021,28366.080000,3.430000,27.000000,33.000000,145.494000,15.902000,2000.000000,2000.000000
1,166.343306,-45.974773,28366.080000,3.770000,27.000000,33.000000,145.494000,14.918000,2000.000000,2000.000000
1,166.356861,-45.959522,28366.080000,3.980000,27.000000,33.000000,145.494000,13.949000,2000.000000,2000.000000
1,166.370409,-45.944270,28366.080000,4.030000,27.000000,33.000000,145.494000,13.000000,2000.000000,2000.000000
1,166.383948,-45.929015,28366.080000,3.910000,27.000000,33.000000,145.494000,12.074000,2000.000000,2000.000000
1,166.397480,-45.913759,28366.080000,3.640000,27.000000,33.000000,145.494000,11.178000,2000.000000,2000.000000
1,166.411004,-45.898500,28366.080000,3.260000,27.000000,33.000000,145.494000,10.319000,2000.000000,2000.000000
1,166.424521,-45.883240,28366.080000,2.800000,27.000000,33.000000,145.494000,9.507000,2000.000000,2000.000000
1,166.438029,-45.867977,28366.080000,2.300000,27.000000,33.000000,145.494000,8.755000,2000.000000,2000.000000
1,166.451530,-45.852713,28366.080000,1.820000,27.000000,33.000000,145.494000,8.081000,2000.000000,2000.000000
1,166.465023,-45.837446,28366.080000,1.380000,27.000000,33.000000,145.494000,7.504000,2000.000000,2000.000000
1,166.478509,-45.822178,28366.080000,1.000000,27.000000,33.000000,145.494000,7.050000,2000.000000,2000.000000
1,166.491987,-45.806907,28366.080000,0.700000,27.000000,33.000000,145.494000,6.742000,2000.000000,2000.000000
1,166.505457,-45.791634,28366.080000,0.470000,27.000000,33.000000,145.494000,6.602000,2000.000000,2000.000000
1,166.518919,-45.776360,28366.080000,0.300000,27.000000,33.000000,145.494000,6.640000,2000.000000,2000.000000
1,166.532374,-45.761083,28366.080000,0.180000,27.000000,33.000000,145.494000,6.853000,2000.000000,2000.000000
1,166.545821,-45.745805,28366.080000,0.110000,27.000000,33.000000,145.494000,7.225000,2000.000000,2000.000000
1,166.559260,-45.730524,28366.080000,0.000000,27.000000,33.000000,145.494000,7.734000,2000.000000,2000.000000
1,166.572692,-45.715241,28366.080000,0.000000,27.000000,33.000000,145.494000,8.355000,2000.000000,2000.000000
1,166.586116,-45.699957,28366.080000,0.000000,27.000000,33.000000,145.494000,9.064000,2000.000000,2000.000000
1,166.599532,-45.684670,28366.080000,0.000000,27.000000,33.000000,145.494000,9.843000,2000.000000,2000.000000
1,166.612941,-45.669381,28366.080000,0.000000,27.000000,33.000000,145.494000,10.677000,2000.000000,2000.000000
1,166.239328,-46.119882,29455.360000,0.330000,27.000000,33.000000,145.494000,23.825000,2000.000000,2000.000000
1,166.252951,-46.104648,29455.360000,0.500000,27.000000,33.000000,145.494000,22.767000,2000.000000,2000.000000
1,166.266566,-46.089412,29455.360000,0.730000,27.000000,33.000000,145.494000,21.712000,2000.000000,2000.000000
1,166.280173,-46.074173,29455.360000,1.020000,27.000000,33.000000,145.494000,20.661000,2000.000000,2000.000000
1,166.293772,-46.058933,29455.360000,1.360000,27.000000,33.000000,145.494000,19.614000,2000.000000,2000.000000
1,166.307364,-46.043690,29455.360000,1.750000,27.000000,33.000000,145.494000,18.571000,2000.000000,2000.000000
1,166.320948,-46.028446,29455.360000,2.150000,27.000000,33.000000,145.494000,17.534000,2000.000000,2000.000000
1,166.334523,-46.013199,29455.360000,2.540000,27.000000,33.000000,145.494000,16.504000,2000.000000,2000.000000
1,166.348091,-45.997951,29455.360000,2.880000,27.000000,33.000000,145.494000,15.482000,2000.000000,2000.000000
1,166.361652,-45.982700,29455.360000,3.130000,27.000000,33.000000,145.494000,14.469000,2000.000000,2000.000000
1,166.375204,-45.967447,29455.360000,3.270000,27.000000,33.000000,145.494000,13.469000,2000.000000,2000.000000
1,166.388749,-45.952192,29455.360000,3.270000,27.000000,33.000000,145.494000,12.483000,2000.000000,2000.000000
1,166.402286,-45.936936,29455.360000,3.140000,27.000000,33.000000,145.494000,11.516000,2000.000000,2000.000000
1,166.415815,-45.921677,29455.360000,2.890000,27.000000,33.000000,145.494000,10.572000,2000.000000,2000.000000
1,166.429337,-45.906416,29455.360000,2.560000,27.000000,33.000000,145.494000,9.659000,2000.000000,2000.000000
1,166.442850,-45.891153,29455.360000,2.170000,27.000000,33.000000,145.494000,8.787000,2000.000000,2000.000000
1,166.456356,-45.875888,29455.360000,1.770000,27.000000,33.000000,145.494000,7.967000,2000.000000,2000.000000
1,166.469854,-45.860621,29455.360000,1.380000,27.000000,33.000000,145.494000,7.220000,2000.000000,2000.000000
1,166.483345,-45.845352,29455.360000,1.030000,27.000000,33.000000,145.494000,6.568000,2000.000000,2000.000000
1,166.496828,-45.830081,29455.360000,0.740000,27.000000,33.000000,145.494000,6.044000,2000.000000,2000.000000
1,166.510303,-45.814809,29455.360000,0.510000,27.000000,33.000000,145.494000,5.682000,2000.000000,2000.000000
1,166.523770,-45.799534,29455.360000,0.340000,27.000000,33.000000,145.494000,5.515000,2000.000000,2000.000000
1,166.537230,-45.784257,29455.360000,0.220000,27.000000,33.000000,145.494000,5.560000,2000.000000,2000.000000
1,166.550682,-45.768978,29455.360000,0.130000,27.000000,33.000000,145.494000,5.813000,2000.000000,2000.000000
1,166.564126,-45.753697,29455.360000,0.000000,27.000000,33.000000,145.494000,6.247000,2000.000000,2000.000000
1,166.577563,-45.738414,29455.360000,0.000000,27.000000,33.000000,145.494000,6.830000,2000.000000,2000.000000
1,166.590992,-45.723129,29455.360000,0.000000,27.000000,33.000000,145.494000,7.525000,2000.000000,2000.000000
1,166.604414,-45.707842,29455.360000,0.000000,27.000000,33.000000,145.494000,8.306000,2000.000000,2000.000000
1,166.617827,-45.692553,29455.360000,0.000000,27.000000,33.000000,145.494000,9.150000,2000.000000,2000.000000
1,166.631233,-45.677262,29455.360000,0.000000,27.000000,33.000000,145.494000,10.041000,2000.000000,2000.000000
1,166.257703,-46.127828,30544.640000,0.300000,27.000000,33.000000,145.494000,23.597000,2000.000000,2000.000000
1,166.271323,-46.112592,30544.640000,0.440000,27.000000,33.000000,145.494000,22.529000,2000.000000,2000.000000
1,166.284935,-46.097353,30544.640000,0.640000,27.000000,33.000000,145.494000,21.462000,2000.000000,2000.000000
1,166.298540,-46.082112,30544.640000,0.880000,27.000000,33.000000,145.494000,20.398000,2000.000000,2000.000000
1,166.312136,-46.066869,30544.640000,1.160000,27.000000,33.000000,145.494000,19.336000,2000.000000,2000.000000
1,166.325725,-46.051624,30544.640000,1.470000,27.000000,33.000000,145.494000,18.278000,2000.000000,2000.000000
1,166.339306,-46.036377,30544.640000,1.790000,27.000000,33.000000,145.494000,17.223000,2000.000000,2000.000000
1,166.352879,-46.021129,30544.640000,2.090000,27.000000,33.000000,145.494000,16.173000,2000.000000,2000.000000
1,166.366445,-46.005877,30544.640000,2.350000,27.000000,33.000000,145.494000,15.129000,2000.000000,2000.000000
1,166.380003,-45.990624,30544.640000,2.520000,27.000000,33.000000,145.494000,14.091000,2000.000000,2000.000000
1,166.393552,-45.975369,30544.640000,2.600000,27.000000,33.000000,145.494000,13.061000,2000.000000,2000.000000
1,166.407095,-45.960112,30544.640000,2.580000,27.000000,33.000000,145.494000,12.042000,2000.000000,2000.000000
1,166.420629,-45.944853,30544.640000,2.450000,27.000000,33.000000,145.494000,11.037000,2000.000000,2000.000000
1,166.434155,-45.929592,30544.640000,2.230000,27.000000,33.000000,145.494000,10.048000,2000.000000,2000.000000
1,166.447674,-45.914329,30544.640000,1.950000,27.000000,33.000000,145.494000,9.083000,2000.000000,2000.000000
1,166.461185,-45.899064,30544.640000,1.640000,27.000000,33.000000,145.494000,8.149000,2000.000000,2000.000000
1,166.474689,-45.883796,30544.640000,1.320000,27.000000,33.000000,145.494000,7.258000,2000.000000,2000.000000
1,166.488184,-45.868527,30544.640000,1.020000,27.000000,33.000000,145.494000,6.428000,2000.000000,2000.000000
1,166.501672,-45.853256,30544.640000,0.750000,27.000000,33.000000,145.494000,5.686000,2000.000000,2000.000000
1,166.515152,-45.837983,30544.640000,0.540000,27.000000,33.000000,145.494000,5.072000,2000.000000,2000.000000
1,166.528625,-45.822707,30544.640000,0.370000,27.000000,33.000000,145.494000,4.635000,2000.000000,2000.000000
1,166.542089,-45.807430,30544.640000,0.240000,27.000000,33.000000,145.494000,4.428000,2000.000000,2000.000000
1,166.555547,-45.792151,30544.640000,0.150000,27.000000,33.000000,145.494000,4.485000,2000.000000,2000.000000
1,166.568996,-45.776870,30544.640000,0.090000,27.000000,33.000000,145.494000,4.794000,2000.000000,2000.000000
1,166.582438,-45.761586,30544.640000,0.000000,27.000000,33.000000,145.494000,5.313000,2000.000000,2000.000000
1,166.595872,-45.746301,30544.640000,0.000000,27.000000,33.000000,145.494000,5.987000,2000.000000,2000.000000
1,166.609298,-45.731014,30544.640000,0.000000,27.000000,33.000000,145.494000,6.770000,2000.000000,2000.000000
1,166.622717,-45.715724,30544.640000,0.000000,27.000000,33.000000,145.494000,7.628000,2000.000000,2000.000000
1,166.636128,-45.700433,30544.640000,0.000000,27.000000,33.000000,145.494000,8.539000,2000.000000,2000.000000
1,166.649531,-45.685140,30544.640000,0.000000,27.000000,33.000000,145.494000,9.487000,2000.000000,2000.000000
1,166.276083,-46.135771,31633.920000,0.260000,27.000000,33.000000,145.494000,23.418000,2000.000000,2000.000000
1,166.289700,-46.120532,31633.920000,0.380000,27.000000,33.000000,145.494000,22.341000,2000.000000,2000.000000
1,166.303310,-46.105291,31633.920000,0.540000,27.000000,33.000000,145.494000,21.265000,2000.000000,2000.000000
1,166.316912,-46.090048,31633.920000,0.730000,27.000000,33.000000,145.494000,20.190000,2000.000000,2000.000000
1,166.330506,-46.074803,31633.920000,0.960000,27.000000,33.000000,145.494000,19.117000,2000.000000,2000.000000
1,166.344092,-46.059556,31633.920000,1.200000,27.000000,33.000000,145.494000,18.046000,2000.000000,2000.000000
1,166.357671,-46.044306,31633.920000,1.450000,27.000000,33.000000,145.494000,16.977000,2000.000000,2000.000000
1,166.371241,-46.029055,31633.920000,1.680000,27.000000,33.000000,145.494000,15.910000,2000.000000,2000.000000
1,166.384804,-46.013802,31633.920000,1.860000,27.000000,33.000000,145.494000,14.847000,2000.000000,2000.000000
1,166.398359,-45.998546,31633.920000,1.980000,27.000000,33.000000,145.494000,13.788000,2000.000000,2000.000000
1,166.411906,-45.983289,31633.920000,2.020000,27.000000,33.000000,145.494000,12.734000,2000.000000,2000.000000
1,166.425446,-45.968030,31633.920000,1.970000,27.000000,33.000000,145.494000,11.687000,2000.000000,2000.000000
1,166.438977,-45.952768,31633.920000,1.850000,27.000000,33.000000,145.494000,10.648000,2000.000000,2000.000000
1,166.452501,-45.937505,31633.920000,1.670000,27.000000,33.000000,145.494000,9.619000,2000.000000,2000.000000
1,166.466017,-45.922239,31633.920000,1.440000,27.000000,33.000000,145.494000,8.606000,2000.000000,2000.000000
1,166.479526,-45.906972,31633.920000,1.200000,27.000000,33.000000,145.494000,7.614000,2000.000000,2000.000000
1,166.493026,-45.891702,31633.920000,0.950000,27.000000,33.000000,145.494000,6.651000,2000.000000,2000.000000
1,166.506519,-45.876430,31633.920000,0.730000,27.000000,33.000000,145.494000,5.735000,2000.000000,2000.000000
1,166.520005,-45.861157,31633.920000,0.530000,27.000000,33.000000,145.494000,4.889000,2000.000000,2000.000000
1,166.533482,-45.845881,31633.920000,0.380000,27.000000,33.000000,145.494000,4.158000,2000.000000,2000.000000
1,166.546952,-45.830604,31633.920000,0.250000,27.000000,33.000000,145.494000,3.612000,2000.000000,2000.000000
1,166.560414,-45.815324,31633.920000,0.160000,27.000000,33.000000,145.494000,3.343000,2000.000000,2000.000000
1,166.573868,-45.800042,31633.920000,0.100000,27.000000,33.000000,145.494000,3.417000,2000.000000,2000.000000
1,166.587315,-45.784759,31633.920000,0.000000,27.000000,33.000000,145.494000,3.814000,2000.000000,2000.000000
1,166.600754,-45.769473,31633.920000,0.000000,27.000000,33.000000,145.494000,4.449000,2000.000000,2000.000000
1,166.614185,-45.754186,31633.920000,0.000000,27.000000,33.000000,145.494000,5.235000,2000.000000,2000.000000
1,166.627609,-45.738896,31633.920000,0.000000,27.000000,33.000000,145.494000,6.115000,2000.000000,2000.000000
1,166.641025,-45.723604,31633.920000,0.000000,27.000000,33.000000,145.494000,7.053000,2000.000000,2000.000000
1,166.654434,-45.708311,31633.920000,0.000000,27.000000,33.000000,145.494000,8.030000,2000.000000,2000.000000
1,166.667835,-45.693015,31633.920000,0.000000,27.000000,33.000000,145.494000,9.032000,2000.000000,2000.000000
1,166.294468,-46.143712,32723.190000,0.220000,27.000000,33.000000,145.494000,23.288000,2000.000000,2000.000000
1,166.308083,-46.128471,32723.190000,0.310000,27.000000,33.000000,145.494000,22.205000,2000.000000,2000.000000
1,166.321690,-46.113227,32723.190000,0.440000,27.000000,33.000000,145.494000,21.122000,2000.000000,2000.000000
1,166.335290,-46.097982,32723.190000,0.600000,27.000000,33.000000,145.494000,20.039000,2000.000000,2000.000000
1,166.348881,-46.082734,32723.190000,0.770000,27.000000,33.000000,145.494000,18.958000,2000.000000,2000.000000
1,166.362465,-46.067484,32723.190000,0.960000,27.000000,33.000000,145.494000,17.877000,2000.000000,2000.000000
1,166.376040,-46.052233,32723.190000,1.140000,27.000000,33.000000,145.494000,16.797000,2000.000000,2000.000000
1,166.389608,-46.036979,32723.190000,1.300000,27.000000,33.000000,145.494000,15.719000,2000.000000,2000.000000
1,166.403168,-46.021723,32723.190000,1.430000,27.000000,33.000000,145.494000,14.642000,2000.000000,2000.000000
1,166.416721,-46.006466,32723.190000,1.500000,27.000000,33.000000,145.494000,13.567000,2000.000000,2000.000000
1,166.430265,-45.991206,32723.190000,1.520000,27.000000,33.000000,145.494000,12.494000,2000.000000,2000.000000
1,166.443802,-45.975944,32723.190000,1.470000,27.000000,33.000000,145.494000,11.425000,2000.000000,2000.000000
1,166.457331,-45.960680,32723.190000,1.360000,27.000000,33.000000,145.494000,10.359000,2000.000000,2000.000000
1,166.470852,-45.945415,32723.190000,1.210000,27.000000,33.000000,145.494000,9.299000,2000.000000,2000.000000
1,166.484366,-45.930147,32723.190000,1.040000,27.000000,33.000000,145.494000,8.246000,2000.000000,2000.000000
1,166.497871,-45.914877,32723.190000,0.850000,27.000000,33.000000,145.494000,7.204000,2000.000000,2000.000000
1,166.511370,-45.899605,32723.190000,0.670000,27.000000,33.000000,145.494000,6.179000,2000.000000,2000.000000
1,166.524860,-45.884331,32723.190000,0.510000,27.000000,33.000000,145.494000,5.179000,2000.000000,2000.000000
1,166.538342,-45.869055,32723.190000,0.370000,27.000000,33.000000,145.494000,4.224000,2000.000000,2000.000000
1,166.551817,-45.853777,32723.190000,0.260000,27.000000,33.000000,145.494000,3.350000,2000.000000,2000.000000
1,166.565284,-45.838497,32723.190000,0.170000,27.000000,33.000000,145.494000,2.643000,2000.000000,2000.000000
1,166.578744,-45.823215,32723.190000,0.110000,27.000000,33.000000,145.494000,2.261000,2000.000000,2000.000000
1,166.592196,-45.807931,32723.190000,0.000000,27.000000,33.000000,145.494000,2.370000,2000.000000,2000.000000
1,166.605640,-45.792645,32723.190000,0.000000,27.000000,33.000000,145.494000,2.913000,2000.000000,2000.000000
1,166.619076,-45.777357,32723.190000,0.000000,27.000000,33.000000,145.494000,3.705000,2000.000000,2000.000000
1,166.632505,-45.762067,32723.190000,0.000000,27.000000,33.000000,145.494000,4.620000,2000.000000,2000.000000
1,166.645926,-45.746776,32723.190000,0.000000,27.000000,33.000000,145.494000,5.597000,2000.000000,2000.000000
1,166.659339,-45.731482,32723.190000,0.000000,27.000000,33.000000,145.494000,6.610000,2000.000000,2000.000000
1,166.672745,-45.716186,32723.190000,0.000000,27.000000,33.000000,145.494000,7.643000,2000.000000,2000.000000
1,166.686143,-45.700888,32723.190000,0.000000,27.000000,33.000000,145.494000,8.690000,2000.000000,2000.000000
1,166.312860,-46.151650,33812.470000,0.180000,27.000000,33.000000,145.494000,23.209000,2000.000000,2000.000000
1,166.326472,-46.136406,33812.470000,0.250000,27.000000,33.000000,145.494000,22.121000,2000.000000,2000.000000
1,166.340076,-46.121160,33812.470000,0.350000,27.000000,33.000000,145.494000,21.034000,2000.000000,2000.000000
1,166.353673,-46.105912,33812.470000,0.470000,27.000000,33.000000,145.494000,19.947000,2000.000000,2000.000000
1,166.367262,-46.090662,33812.470000,0.600000,27.000000,33.000000,145.494000,18.860000,2000.000000,2000.000000
1,166.380843,-46.075410,33812.470000,0.740000,27.000000,33.000000,145.494000,17.773000,2000.000000,2000.000000
1,166.394416,-46.060156,33812.470000,0.870000,27.000000,33.000000,145.494000,16.687000,2000.000000,2000.000000
1,166.407981,-46.044900,33812.470000,0.980000,27.000000,33.000000,145.494000,15.601000,2000.000000,2000.000000
1,166.421538,-46.029642,33812.470000,1.070000,27.000000,33.000000,145.494000,14.515000,2000.000000,2000.000000
1,166.435088,-46.014382,33812.470000,1.110000,27.000000,33.000000,145.494000,13.430000,2000.000000,2000.000000
1,166.448630,-45.999120,33812.470000,1.110000,27.000000,33.000000,145.494000,12.346000,2000.000000,2000.000000
1,166.462164,-45.983856,33812.470000,1.060000,27.000000,33.000000,145.494000,11.262000,2000.000000,2000.000000
1,166.475690,-45.968590,33812.470000,0.970000,27.000000,33.000000,145.494000,10.179000,2000.000000,2000.000000
1,166.489209,-45.953322,33812.470000,0.860000,27.000000,33.000000,145.494000,9.098000,2000.000000,2000.000000
1,166.502720,-45.938051,33812.470000,0.730000,27.000000,33.000000,145.494000,8.019000,2000.000000,2000.000000
1,166.516223,-45.922779,33812.470000,0.590000,27.000000,33.000000,145.494000,6.944000,2000.000000,2000.000000
1,166.529718,-45.907505,33812.470000,0.460000,27.000000,33.000000,145.494000,5.872000,2000.000000,2000.000000
1,166.543206,-45.892229,33812.470000,0.340000,27.000000,33.000000,145.494000,4.809000,2000.000000,2000.000000
1,166.556686,-45.876951,33812.470000,0.250000,27.000000,33.000000,145.494000,3.761000,2000.000000,2000.000000
1,166.570158,-45.861670,33812.470000,0.170000,27.000000,33.000000,145.494000,2.745000,2000.000000,2000.000000
1,166.583622,-45.846388,33812.470000,0.110000,27.000000,33.000000,145.494000,1.815000,2000.000000,2000.000000
1,166.597079,-45.831104,33812.470000,0.000000,27.000000,33.000000,145.494000,1.193000,2000.000000,2000.000000
1,166.610528,-45.815817,33812.470000,0.000000,27.000000,33.000000,145.494000,1.387000,2000.000000,2000.000000
1,166.623970,-45.800529,33812.470000,0.000000,27.000000,33.000000,145.494000,2.190000,2000.000000,2000.000000
1,166.637403,-45.785239,33812.470000,0.000000,27.000000,33.000000,145.494000,3.168000,2000.000000,2000.000000
1,166.650829,-45.769947,33812.470000,0.000000,27.000000,33.000000,145.494000,4.202000,2000.000000,2000.000000
1,166.664248,-45.754652,33812.470000,0.000000,27.000000,33.000000,145.494000,5.257000,2000.000000,2000.000000
1,166.677659,-45.739356,33812.470000,0.000000,27.000000,33.000000,145.494000,6.324000,2000.000000,2000.000000
1,166.691062,-45.724058,33812.470000,0.000000,27.000000,33.000000,145.494000,7.398000,2000.000000,2000.000000
1,166.704457,-45.708758,33812.470000,0.000000,27.000000,33.000000,145.494000,8.475000,2000.000000,2000.000000
1,166.331256,-46.159585,34901.750000,0.140000,27.000000,33.000000,145.494000,23.180000,2000.000000,2000.000000
1,166.344866,-46.144339,34901.750000,0.200000,27.000000,33.000000,145.494000,22.092000,2000.000000,2000.000000
1,166.358468,-46.129091,34901.750000,0.270000,27.000000,33.000000,145.494000,21.003000,2000.000000,2000.000000
1,166.372062,-46.113840,34901.750000,0.360000,27.000000,33.000000,145.494000,19.914000,2000.000000,2000.000000
1,166.385648,-46.098588,34901.750000,0.460000,27.000000,33.000000,145.494000,18.825000,2000.000000,2000.000000
1,166.399226,-46.083334,34901.750000,0.550000,27.000000,33.000000,145.494000,17.736000,2000.000000,2000.000000
1,166.412796,-46.068077,34901.750000,0.650000,27.000000,33.000000,145.494000,16.647000,2000.000000,2000.000000
1,166.426359,-46.052819,34901.750000,0.720000,27.000000,33.000000,145.494000,15.558000,2000.000000,2000.000000
1,166.439914,-46.037559,34901.750000,0.770000,27.000000,33.000000,145.494000,14.470000,2000.000000,2000.000000
1,166.453461,-46.022296,34901.750000,0.800000,27.000000,33.000000,145.494000,13.381000,2000.000000,2000.000000
1,166.467000,-46.007032,34901.750000,0.780000,27.000000,33.000000,145.494000,12.292000,2000.000000,2000.000000
1,166.480531,-45.991765,34901.750000,0.740000,27.000000,33.000000,145.494000,11.203000,2000.000000,2000.000000
1,166.494055,-45.976497,34901.750000,0.670000,27.000000,33.000000,145.494000,10.114000,2000.000000,2000.000000
1,166.507571,-45.961226,34901.750000,0.590000,27.000000,33.000000,145.494000,9.025000,2000.000000,2000.000000
1,166.521079,-45.945954,34901.750000,0.490000,27.000000,33.000000,145.494000,7.937000,2000.000000,2000.000000
1,166.534580,-45.930679,34901.750000,0.390000,27.000000,33.000000,145.494000,6.848000,2000.000000,2000.000000
1,166.548072,-45.915402,34901.750000,0.300000,27.000000,33.000000,145.494000,5.759000,2000.000000,2000.000000
1,166.561557,-45.900124,34901.750000,0.220000,27.000000,33.000000,145.494000,4.670000,2000.000000,2000.000000
1,166.575034,-45.884843,34901.750000,0.160000,27.000000,33.000000,145.494000,3.581000,2000.000000,2000.000000
1,166.588504,-45.869561,34901.750000,0.110000,27.000000,33.000000,145.494000,2.493000,2000.000000,2000.000000
1,166.601966,-45.854276,34901.750000,0.000000,27.000000,33.000000,145.494000,1.405000,2000.000000,2000.000000
