segment,lon (deg),lat (deg),depth (m),slip (m),strike (deg),dip (deg),rake (deg),rupturetime (s),length (m),width (m)
1,174.096800,-41.721500,15000.000000,0.608030,234.000000,74.900000,179.220000,nan,1000.000000,1035.762000
1,174.095000,-41.719400,16000.000000,0.481690,234.000000,74.900000,178.190000,nan,1000.000000,1035.762000
1,174.093200,-41.717400,17000.000000,0.368920,234.000000,74.900000,176.400000,nan,1000.000000,1035.762000
1,174.091400,-41.715400,18000.000000,0.272160,234.000000,74.900000,173.530000,nan,1000.000000,1035.762000
1,174.089600,-41.713400,19000.000000,0.192770,234.000000,74.900000,169.110000,nan,1000.000000,1035.762000
1,174.087800,-41.711400,20000.000000,0.131030,234.000000,74.900000,162.540000,nan,1000.000000,1035.762000
1,174.085900,-41.709400,21000.000000,0.085900,234.000000,74.900000,153.310000,nan,1000.000000,1035.762000
1,174.084100,-41.707400,22000.000000,0.054700,234.000000,74.900000,141.710000,nan,1000.000000,1035.762000
1,174.082300,-41.705300,23000.000000,0.033000,234.000000,74.900000,129.820000,nan,1000.000000,1035.762000
1,174.080500,-41.703300,24000.000000,0.015880,234.000000,74.900000,120.840000,nan,1000.000000,1035.762000
1,174.114000,-41.756700,0.000000,0.002910,234.000000,74.900000,180.000000,nan,1000.000000,1035.762000
1,174.112200,-41.754700,1000.000000,0.305610,234.000000,74.900000,172.380000,nan,1000.000000,1035.762000
1,174.110400,-41.752700,2000.000000,0.594190,234.000000,74.900000,169.680000,nan,1000.000000,1035.762000
1,174.108600,-41.750700,3000.000000,0.842680,234.000000,74.900000,168.620000,nan,1000.000000,1035.762000
1,174.106800,-41.748600,4000.000000,1.035430,234.000000,74.900000,168.840000,nan,1000.000000,1035.762000
1,174.105000,-41.746600,5000.000000,1.167780,234.000000,74.900000,169.860000,nan,1000.000000,1035.762000
1,174.103100,-41.744600,6000.000000,1.242200,234.000000,74.900000,171.310000,nan,1000.000000,1035.762000
1,174.101300,-41.742600,7000.000000,1.264830,234.000000,74.900000,172.920000,nan,1000.000000,1035.762000
1,174.099500,-41.740600,8000.000000,1.243360,234.000000,74.900000,174.510000,nan,1000.000000,1035.762000
1,174.097700,-41.738600,9000.000000,1.185960,234.000000,74.900000,175.960000,nan,1000.000000,1035.762000
1,174.095900,-41.736600,10000.000000,1.100740,234.000000,74.900000,177.200000,nan,1000.000000,1035.762000
1,174.094100,-41.734500,11000.000000,0.995500,234.000000,74.900000,178.140000,nan,1000.000000,1035.762000
1,174.092300,-41.732500,12000.000000,0.877570,234.000000,74.900000,178.730000,nan,1000.000000,1035.762000
1,174.090500,-41.730500,13000.000000,0.753630,234.000000,74.900000,178.880000,nan,1000.000000,1035.762000
1,174.088700,-41.728500,14000.000000,0.629670,234.000000,74.900000,178.490000,nan,1000.000000,1035.762000
1,174.086800,-41.726500,15000.000000,0.510850,234.000000,74.900000,177.440000,nan,1000.000000,1035.762000
1,174.085000,-41.724500,16000.000000,0.401430,234.000000,74.900000,175.530000,nan,1000.000000,1035.762000
1,174.083200,-41.722500,17000.000000,0.304750,234.000000,74.900000,172.420000,nan,1000.000000,1035.762000
1,174.081400,-41.720400,18000.000000,0.223210,234.000000,74.900000,167.620000,nan,1000.000000,1035.762000
1,174.079600,-41.718400,19000.000000,0.158150,234.000000,74.900000,160.420000,nan,1000.000000,1035.762000
1,174.077800,-41.716400,20000.000000,0.109680,234.000000,74.900000,150.190000,nan,1000.000000,1035.762000
1,174.076000,-41.714400,21000.000000,0.076030,234.000000,74.900000,137.120000,nan,1000.000000,1035.762000
1,174.074200,-41.712400,22000.000000,0.053050,234.000000,74.900000,123.230000,nan,1000.000000,1035.762000
1,174.072400,-41.710400,23000.000000,0.035130,234.000000,74.900000,111.620000,nan,1000.000000,1035.762000
1,174.070600,-41.708400,24000.000000,0.017940,234.000000,74.900000,104.230000,nan,1000.000000,1035.762000
1,174.104100,-41.761700,0.000000,0.000490,234.000000,74.900000,180.000000,nan,1000.000000,1035.762000
1,174.102200,-41.759700,1000.000000,0.239100,234.000000,74.900000,171.090000,nan,1000.000000,1035.762000
1,174.100400,-41.757700,2000.000000,0.472100,234.000000,74.900000,168.320000,nan,1000.000000,1035.762000
1,174.098600,-41.755700,3000.000000,0.678310,234.000000,74.900000,167.190000,nan,1000.000000,1035.762000
1,174.096800,-41.753700,4000.000000,0.841710,234.000000,74.900000,167.430000,nan,1000.000000,1035.762000
1,174.095000,-41.751700,5000.000000,0.956110,234.000000,74.900000,168.550000,nan,1000.000000,1035.762000
1,174.093200,-41.749600,6000.000000,1.022340,234.000000,74.900000,170.130000,nan,1000.000000,1035.762000
1,174.091400,-41.747600,7000.000000,1.044880,234.000000,74.900000,171.850000,nan,1000.000000,1035.762000
1,174.089600,-41.745600,8000.000000,1.029760,234.000000,74.900000,173.520000,nan,1000.000000,1035.762000
1,174.087700,-41.743600,9000.000000,0.983570,234.000000,74.900000,174.990000,nan,1000.000000,1035.762000
1,174.085900,-41.741600,10000.000000,0.913040,234.000000,74.900000,176.160000,nan,1000.000000,1035.762000
1,174.084100,-41.739600,11000.000000,0.824800,234.000000,74.900000,176.960000,nan,1000.000000,1035.762000
1,174.082300,-41.737600,12000.000000,0.725220,234.000000,74.900000,177.280000,nan,1000.000000,1035.762000
1,174.080500,-41.735500,13000.000000,0.620260,234.000000,74.900000,177.010000,nan,1000.000000,1035.762000
1,174.078700,-41.733500,14000.000000,0.515370,234.000000,74.900000,176.000000,nan,1000.000000,1035.762000
1,174.076900,-41.731500,15000.000000,0.415340,234.000000,74.900000,174.010000,nan,1000.000000,1035.762000
1,174.075100,-41.729500,16000.000000,0.324230,234.000000,74.900000,170.710000,nan,1000.000000,1035.762000
1,174.073300,-41.727500,17000.000000,0.245290,234.000000,74.900000,165.560000,nan,1000.000000,1035.762000
1,174.071400,-41.725500,18000.000000,0.180910,234.000000,74.900000,157.870000,nan,1000.000000,1035.762000
1,174.069600,-41.723500,19000.000000,0.132250,234.000000,74.900000,147.060000,nan,1000.000000,1035.762000
1,174.067800,-41.721400,20000.000000,0.098460,234.000000,74.900000,133.470000,nan,1000.000000,1035.762000
1,174.066000,-41.719400,21000.000000,0.075780,234.000000,74.900000,119.260000,nan,1000.000000,1035.762000
1,174.064200,-41.717400,22000.000000,0.058300,234.000000,74.900000,107.300000,nan,1000.000000,1035.762000
1,174.062400,-41.715400,23000.000000,0.040960,234.000000,74.900000,99.030000,nan,1000.000000,1035.762000
1,174.060600,-41.713400,24000.000000,0.021440,234.000000,74.900000,94.400000,nan,1000.000000,1035.762000
1,174.094100,-41.766800,0.000000,0.000000,234.000000,74.900000,180.000000,nan,1000.000000,1035.762000
1,174.092300,-41.764700,1000.000000,0.181890,234.000000,74.900000,168.640000,nan,1000.000000,1035.762000
1,174.090500,-41.762700,2000.000000,0.364380,234.000000,74.900000,165.720000,nan,1000.000000,1035.762000
1,174.088600,-41.760700,3000.000000,0.530110,234.000000,74.900000,164.590000,nan,1000.000000,1035.762000
1,174.086800,-41.758700,4000.000000,0.664020,234.000000,74.900000,164.930000,nan,1000.000000,1035.762000
1,174.085000,-41.756700,5000.000000,0.759370,234.000000,74.900000,166.190000,nan,1000.000000,1035.762000
1,174.083200,-41.754700,6000.000000,0.815880,234.000000,74.900000,167.910000,nan,1000.000000,1035.762000
1,174.081400,-41.752700,7000.000000,0.836660,234.000000,74.900000,169.760000,nan,1000.000000,1035.762000
1,174.079600,-41.750600,8000.000000,0.826320,234.000000,74.900000,171.490000,nan,1000.000000,1035.762000
1,174.077800,-41.748600,9000.000000,0.790010,234.000000,74.900000,172.950000,nan,1000.000000,1035.762000
1,174.076000,-41.746600,10000.000000,0.733160,234.000000,74.900000,174.000000,nan,1000.000000,1035.762000
1,174.074200,-41.744600,11000.000000,0.661240,234.000000,74.900000,174.540000,nan,1000.000000,1035.762000
1,174.072300,-41.742600,12000.000000,0.579690,234.000000,74.900000,174.430000,nan,1000.000000,1035.762000
1,174.070500,-41.740600,13000.000000,0.493750,234.000000,74.900000,173.490000,nan,1000.000000,1035.762000
1,174.068700,-41.738600,14000.000000,0.408320,234.000000,74.900000,171.480000,nan,1000.000000,1035.762000
1,174.066900,-41.736500,15000.000000,0.327870,234.000000,74.900000,168.010000,nan,1000.000000,1035.762000
1,174.065100,-41.734500,16000.000000,0.256290,234.000000,74.900000,162.570000,nan,1000.000000,1035.762000
1,174.063300,-41.732500,17000.000000,0.196800,234.000000,74.900000,154.510000,nan,1000.000000,1035.762000
1,174.061500,-41.730500,18000.000000,0.151440,234.000000,74.900000,143.430000,nan,1000.000000,1035.762000
1,174.059700,-41.728500,19000.000000,0.120130,234.000000,74.900000,129.970000,nan,1000.000000,1035.762000
1,174.057900,-41.726500,20000.000000,0.099520,234.000000,74.900000,116.370000,nan,1000.000000,1035.762000
1,174.056100,-41.724500,21000.000000,0.083820,234.000000,74.900000,105.110000,nan,1000.000000,1035.762000
1,174.054200,-41.722400,22000.000000,0.067730,234.000000,74.900000,97.240000,nan,1000.000000,1035.762000
1,174.052400,-41.720400,23000.000000,0.048400,234.000000,74.900000,92.540000,nan,1000.000000,1035.762000
1,174.050600,-41.718400,24000.000000,0.025400,234.000000,74.900000,90.370000,nan,1000.000000,1035.762000
1,174.084100,-41.771800,0.000000,0.000000,234.000000,74.900000,180.000000,nan,1000.000000,1035.762000
1,174.082300,-41.769800,1000.000000,0.134070,234.000000,74.900000,166.190000,nan,1000.000000,1035.762000
1,174.080500,-41.767800,2000.000000,0.273230,234.000000,74.900000,162.550000,nan,1000.000000,1035.762000
1,174.078700,-41.765700,3000.000000,0.402800,234.000000,74.900000,161.160000,nan,1000.000000,1035.762000
1,174.076900,-41.763700,4000.000000,0.509210,234.000000,74.900000,161.450000,nan,1000.000000,1035.762000
1,174.075100,-41.761700,5000.000000,0.585910,234.000000,74.900000,162.760000,nan,1000.000000,1035.762000
1,174.073200,-41.759700,6000.000000,0.632050,234.000000,74.900000,164.550000,nan,1000.000000,1035.762000
1,174.071400,-41.757700,7000.000000,0.649780,234.000000,74.900000,166.440000,nan,1000.000000,1035.762000
1,174.069600,-41.755700,8000.000000,0.642610,234.000000,74.900000,168.160000,nan,1000.000000,1035.762000
1,174.067800,-41.753700,9000.000000,0.614530,234.000000,74.900000,169.490000,nan,1000.000000,1035.762000
1,174.066000,-41.751600,10000.000000,0.569840,234.000000,74.900000,170.280000,nan,1000.000000,1035.762000
1,174.064200,-41.749600,11000.000000,0.513030,234.000000,74.900000,170.360000,nan,1000.000000,1035.762000
1,174.062400,-41.747600,12000.000000,0.448670,234.000000,74.900000,169.520000,nan,1000.000000,1035.762000
1,174.060600,-41.745600,13000.000000,0.381340,234.000000,74.900000,167.500000,nan,1000.000000,1035.762000
1,174.058800,-41.743600,14000.000000,0.315500,234.000000,74.900000,163.900000,nan,1000.000000,1035.762000
1,174.056900,-41.741600,15000.000000,0.255320,234.000000,74.900000,158.220000,nan,1000.000000,1035.762000
1,174.055100,-41.739600,16000.000000,0.204530,234.000000,74.900000,149.930000,nan,1000.000000,1035.762000
1,174.053300,-41.737500,17000.000000,0.165730,234.000000,74.900000,138.910000,nan,1000.000000,1035.762000
1,174.051500,-41.735500,18000.000000,0.139320,234.000000,74.900000,126.110000,nan,1000.000000,1035.762000
1,174.049700,-41.733500,19000.000000,0.122350,234.000000,74.900000,113.650000,nan,1000.000000,1035.762000
1,174.047900,-41.731500,20000.000000,0.109540,234.000000,74.900000,103.530000,nan,1000.000000,1035.762000
1,174.046100,-41.729500,21000.000000,0.095870,234.000000,74.900000,96.470000,nan,1000.000000,1035.762000
1,174.044300,-41.727500,22000.000000,0.078300,234.000000,74.900000,92.220000,nan,1000.000000,1035.762000
1,174.042500,-41.725400,23000.000000,0.055880,234.000000,74.900000,90.240000,nan,1000.000000,1035.762000
1,174.040700,-41.723400,24000.000000,0.029210,234.000000,74.900000,90.000000,nan,1000.000000,1035.762000
1,174.074100,-41.776800,0.000000,0.000000,234.000000,74.900000,180.000000,nan,1000.000000,1035.762000
1,174.072300,-41.774800,1000.000000,0.094620,234.000000,74.900000,163.990000,nan,1000.000000,1035.762000
1,174.070500,-41.772800,2000.000000,0.197430,234.000000,74.900000,159.400000,nan,1000.000000,1035.762000
1,174.068700,-41.770800,3000.000000,0.296160,234.000000,74.900000,157.370000,nan,1000.000000,1035.762000
1,174.066900,-41.768800,4000.000000,0.378760,234.000000,74.900000,157.280000,nan,1000.000000,1035.762000
1,174.065100,-41.766700,5000.000000,0.438980,234.000000,74.900000,158.350000,nan,1000.000000,1035.762000
1,174.063300,-41.764700,6000.000000,0.475560,234.000000,74.900000,159.970000,nan,1000.000000,1035.762000
1,174.061500,-41.762700,7000.000000,0.490020,234.000000,74.900000,161.690000,nan,1000.000000,1035.762000
1,174.059600,-41.760700,8000.000000,0.485070,234.000000,74.900000,163.170000,nan,1000.000000,1035.762000
1,174.057800,-41.758700,9000.000000,0.463900,234.000000,74.900000,164.160000,nan,1000.000000,1035.762000
1,174.056000,-41.756700,10000.000000,0.429990,234.000000,74.900000,164.400000,nan,1000.000000,1035.762000
1,174.054200,-41.754700,11000.000000,0.387060,234.000000,74.900000,163.660000,nan,1000.000000,1035.762000
1,174.052400,-41.752600,12000.000000,0.339000,234.000000,74.900000,161.630000,nan,1000.000000,1035.762000
1,174.050600,-41.750600,13000.000000,0.289890,234.000000,74.900000,157.920000,nan,1000.000000,1035.762000
1,174.048800,-41.748600,14000.000000,0.243790,234.000000,74.900000,152.110000,nan,1000.000000,1035.762000
1,174.047000,-41.746600,15000.000000,0.204450,234.000000,74.900000,143.840000,nan,1000.000000,1035.762000
1,174.045200,-41.744600,16000.000000,0.174620,234.000000,74.900000,133.300000,nan,1000.000000,1035.762000
1,174.043400,-41.742600,17000.000000,0.154790,234.000000,74.900000,121.630000,nan,1000.000000,1035.762000
1,174.041500,-41.740500,18000.000000,0.142510,234.000000,74.900000,110.690000,nan,1000.000000,1035.762000
1,174.039700,-41.738500,19000.000000,0.133310,234.000000,74.900000,101.930000,nan,1000.000000,1035.762000
1,174.037900,-41.736500,20000.000000,0.122830,234.000000,74.900000,95.810000,nan,1000.000000,1035.762000
1,174.036100,-41.734500,21000.000000,0.108170,234.000000,74.900000,92.100000,nan,1000.000000,1035.762000
1,174.034300,-41.732500,22000.000000,0.088050,234.000000,74.900000,90.330000,nan,1000.000000,1035.762000
1,174.032500,-41.730500,23000.000000,0.062520,234.000000,74.900000,90.000000,nan,1000.000000,1035.762000
1,174.030700,-41.728500,24000.000000,0.032570,234.000000,74.900000,90.000000,nan,1000.000000,1035.762000
1,174.064200,-41.781800,0.000000,0.000000,234.000000,74.900000,180.000000,nan,1000.000000,1035.762000
1,174.062400,-41.779800,1000.000000,0.062900,234.000000,74.900000,163.040000,nan,1000.000000,1035.762000
1,174.060500,-41.777800,2000.000000,0.134960,234.000000,74.900000,156.940000,nan,1000.000000,1035.762000
1,174.058700,-41.775800,3000.000000,0.207890,234.000000,74.900000,153.650000,nan,1000.000000,1035.762000
1,174.056900,-41.773800,4000.000000,0.271060,234.000000,74.900000,152.660000,nan,1000.000000,1035.762000
1,174.055100,-41.771800,5000.000000,0.318130,234.000000,74.900000,153.050000,nan,1000.000000,1035.762000
1,174.053300,-41.769700,6000.000000,0.347300,234.000000,74.900000,154.090000,nan,1000.000000,1035.762000
1,174.051500,-41.767700,7000.000000,0.359500,234.000000,74.900000,155.260000,nan,1000.000000,1035.762000
1,174.049700,-41.765700,8000.000000,0.356900,234.000000,74.900000,156.140000,nan,1000.000000,1035.762000
1,174.047900,-41.763700,9000.000000,0.342190,234.000000,74.900000,156.370000,nan,1000.000000,1035.762000
1,174.046100,-41.761700,10000.000000,0.318310,234.000000,74.900000,155.620000,nan,1000.000000,1035.762000
1,174.044200,-41.759700,11000.000000,0.288500,234.000000,74.900000,153.550000,nan,1000.000000,1035.762000
1,174.042400,-41.757700,12000.000000,0.256210,234.000000,74.900000,149.810000,nan,1000.000000,1035.762000
1,174.040600,-41.755600,13000.000000,0.225020,234.000000,74.900000,144.050000,nan,1000.000000,1035.762000
1,174.038800,-41.753600,14000.000000,0.198290,234.000000,74.900000,136.180000,nan,1000.000000,1035.762000
1,174.037000,-41.751600,15000.000000,0.178410,234.000000,74.900000,126.630000,nan,1000.000000,1035.762000
1,174.035200,-41.749600,16000.000000,0.165790,234.000000,74.900000,116.560000,nan,1000.000000,1035.762000
1,174.033400,-41.747600,17000.000000,0.158510,234.000000,74.900000,107.390000,nan,1000.000000,1035.762000
1,174.031600,-41.745600,18000.000000,0.153110,234.000000,74.900000,100.120000,nan,1000.000000,1035.762000
1,174.029800,-41.743600,19000.000000,0.146130,234.000000,74.900000,95.020000,nan,1000.000000,1035.762000
1,174.028000,-41.741500,20000.000000,0.135030,234.000000,74.900000,91.890000,nan,1000.000000,1035.762000
1,174.026100,-41.739500,21000.000000,0.118400,234.000000,74.900000,90.360000,nan,1000.000000,1035.762000
1,174.024300,-41.737500,22000.000000,0.095830,234.000000,74.900000,90.000000,nan,1000.000000,1035.762000
1,174.022500,-41.735500,23000.000000,0.067740,234.000000,74.900000,90.000000,nan,1000.000000,1035.762000
1,174.020700,-41.733500,24000.000000,0.035190,234.000000,74.900000,90.000000,nan,1000.000000,1035.762000
1,174.054200,-41.786900,0.000000,0.000000,234.000000,74.900000,180.000000,nan,1000.000000,1035.762000
1,174.052400,-41.784800,1000.000000,0.037310,234.000000,74.900000,165.620000,nan,1000.000000,1035.762000
1,174.050600,-41.782800,2000.000000,0.084100,234.000000,74.900000,155.730000,nan,1000.000000,1035.762000
1,174.048800,-41.780800,3000.000000,0.136070,234.000000,74.900000,150.090000,nan,1000.000000,1035.762000
1,174.046900,-41.778800,4000.000000,0.183950,234.000000,74.900000,147.560000,nan,1000.000000,1035.762000
1,174.045100,-41.776800,5000.000000,0.221320,234.000000,74.900000,146.760000,nan,1000.000000,1035.762000
1,174.043300,-41.774800,6000.000000,0.245780,234.000000,74.900000,146.750000,nan,1000.000000,1035.762000
1,174.041500,-41.772800,7000.000000,0.257600,234.000000,74.900000,146.880000,nan,1000.000000,1035.762000
1,174.039700,-41.770700,8000.000000,0.258450,234.000000,74.900000,146.650000,nan,1000.000000,1035.762000
1,174.037900,-41.768700,9000.000000,0.250630,234.000000,74.900000,145.620000,nan,1000.000000,1035.762000
1,174.036100,-41.766700,10000.000000,0.236810,234.000000,74.900000,143.420000,nan,1000.000000,1035.762000
1,174.034300,-41.764700,11000.000000,0.219840,234.000000,74.900000,139.720000,nan,1000.000000,1035.762000
1,174.032500,-41.762700,12000.000000,0.202650,234.000000,74.900000,134.330000,nan,1000.000000,1035.762000
1,174.030600,-41.760700,13000.000000,0.187940,234.000000,74.900000,127.330000,nan,1000.000000,1035.762000
1,174.028800,-41.758700,14000.000000,0.177490,234.000000,74.900000,119.290000,nan,1000.000000,1035.762000
1,174.027000,-41.756600,15000.000000,0.171610,234.000000,74.900000,111.130000,nan,1000.000000,1035.762000
1,174.025200,-41.754600,16000.000000,0.168930,234.000000,74.900000,103.870000,nan,1000.000000,1035.762000
1,174.023400,-41.752600,17000.000000,0.167070,234.000000,74.900000,98.120000,nan,1000.000000,1035.762000
1,174.021600,-41.750600,18000.000000,0.163490,234.000000,74.900000,94.050000,nan,1000.000000,1035.762000
1,174.019800,-41.748600,19000.000000,0.156110,234.000000,74.900000,91.540000,nan,1000.000000,1035.762000
1,174.018000,-41.746600,20000.000000,0.143560,234.000000,74.900000,90.320000,nan,1000.000000,1035.762000
1,174.016200,-41.744500,21000.000000,0.125160,234.000000,74.900000,90.000000,nan,1000.000000,1035.762000
1,174.014400,-41.742500,22000.000000,0.100840,234.000000,74.900000,90.000000,nan,1000.000000,1035.762000
1,174.012600,-41.740500,23000.000000,0.071040,234.000000,74.900000,90.000000,nan,1000.000000,1035.762000
1,174.010700,-41.738500,24000.000000,0.036830,234.000000,74.900000,90.000000,nan,1000.000000,1035.762000
1,174.044200,-41.791900,0.000000,0.000000,234.000000,74.900000,180.000000,nan,1000.000000,1035.762000
1,174.042400,-41.789900,1000.000000,0.018120,234.000000,74.900000,175.050000,nan,1000.000000,1035.762000
1,174.040600,-41.787900,2000.000000,0.045110,234.000000,74.900000,155.850000,nan,1000.000000,1035.762000
1,174.038800,-41.785800,3000.000000,0.080330,234.000000,74.900000,146.180000,nan,1000.000000,1035.762000
1,174.037000,-41.783800,4000.000000,0.116150,234.000000,74.900000,141.490000,nan,1000.000000,1035.762000
1,174.035200,-41.781800,5000.000000,0.146530,234.000000,74.900000,139.070000,nan,1000.000000,1035.762000
1,174.033300,-41.779800,6000.000000,0.168580,234.000000,74.900000,137.600000,nan,1000.000000,1035.762000
1,174.031500,-41.777800,7000.000000,0.181880,234.000000,74.900000,136.300000,nan,1000.000000,1035.762000
1,174.029700,-41.775800,8000.000000,0.187510,234.000000,74.900000,134.610000,nan,1000.000000,1035.762000
1,174.027900,-41.773800,9000.000000,0.187320,234.000000,74.900000,132.120000,nan,1000.000000,1035.762000
1,174.026100,-41.771700,10000.000000,0.183530,234.000000,74.900000,128.560000,nan,1000.000000,1035.762000
1,174.024300,-41.769700,11000.000000,0.178410,234.000000,74.900000,123.840000,nan,1000.000000,1035.762000
1,174.022500,-41.767700,12000.000000,0.173940,234.000000,74.900000,118.110000,nan,1000.000000,1035.762000
1,174.020700,-41.765700,13000.000000,0.171420,234.000000,74.900000,111.860000,nan,1000.000000,1035.762000
1,174.018900,-41.763700,14000.000000,0.171130,234.000000,74.900000,105.720000,nan,1000.000000,1035.762000
1,174.017100,-41.761700,15000.000000,0.172300,234.000000,74.900000,100.320000,nan,1000.000000,1035.762000
1,174.015200,-41.759600,16000.000000,0.173450,234.000000,74.900000,96.030000,nan,1000.000000,1035.762000
1,174.013400,-41.757600,17000.000000,0.172870,234.000000,74.900000,92.980000,nan,1000.000000,1035.762000
1,174.011600,-41.755600,18000.000000,0.169000,234.000000,74.900000,91.100000,nan,1000.000000,1035.762000
1,174.009800,-41.753600,19000.000000,0.160620,234.000000,74.900000,90.210000,nan,1000.000000,1035.762000
1,174.008000,-41.751600,20000.000000,0.146940,234.000000,74.900000,90.000000,nan,1000.000000,1035.762000
1,174.006200,-41.749600,21000.000000,0.127540,234.000000,74.900000,90.000000,nan,1000.000000,1035.762000
1,174.004400,-41.747600,22000.000000,0.102400,234.000000,74.900000,90.000000,nan,1000.000000,1035.762000
1,174.002600,-41.745500,23000.000000,0.071980,234.000000,74.900000,90.000000,nan,1000.000000,1035.762000
1,174.000800,-41.743500,24000.000000,0.037270,234.000000,74.900000,90.000000,nan,1000.000000,1035.762000
1,174.034200,-41.796900,0.000000,0.000000,234.000000,74.900000,180.000000,nan,1000.000000,1035.762000
1,174.032400,-41.794900,1000.000000,0.005780,234.000000,74.900000,180.000000,nan,1000.000000,1035.762000
1,174.030600,-41.792900,2000.000000,0.018930,234.000000,74.900000,154.470000,nan,1000.000000,1035.762000
1,174.028800,-41.790900,3000.000000,0.040870,234.000000,74.900000,140.220000,nan,1000.000000,1035.762000
1,174.027000,-41.788800,4000.000000,0.066910,234.000000,74.900000,133.220000,nan,1000.000000,1035.762000
1,174.025200,-41.786800,5000.000000,0.091920,234.000000,74.900000,129.180000,nan,1000.000000,1035.762000
1,174.023400,-41.784800,6000.000000,0.112840,234.000000,74.900000,126.290000,nan,1000.000000,1035.762000
1,174.021600,-41.782800,7000.000000,0.128560,234.000000,74.900000,123.690000,nan,1000.000000,1035.762000
1,174.019700,-41.780800,8000.000000,0.139390,234.000000,74.900000,120.880000,nan,1000.000000,1035.762000
1,174.017900,-41.778800,9000.000000,0.146440,234.000000,74.900000,117.590000,nan,1000.000000,1035.762000
1,174.016100,-41.776800,10000.000000,0.151160,234.000000,74.900000,113.730000,nan,1000.000000,1035.762000
1,174.014300,-41.774700,11000.000000,0.154920,234.000000,74.900000,109.430000,nan,1000.000000,1035.762000
1,174.012500,-41.772700,12000.000000,0.158690,234.000000,74.900000,104.960000,nan,1000.000000,1035.762000
1,174.010700,-41.770700,13000.000000,0.162840,234.000000,74.900000,100.690000,nan,1000.000000,1035.762000
1,174.008900,-41.768700,14000.000000,0.167090,234.000000,74.900000,96.960000,nan,1000.000000,1035.762000
1,174.007100,-41.766700,15000.000000,0.170700,234.000000,74.900000,94.010000,nan,1000.000000,1035.762000
1,174.005300,-41.764700,16000.000000,0.172640,234.000000,74.900000,91.910000,nan,1000.000000,1035.762000
1,174.003500,-41.762700,17000.000000,0.171840,234.000000,74.900000,90.640000,nan,1000.000000,1035.762000
1,174.001600,-41.760600,18000.000000,0.167330,234.000000,74.900000,90.060000,nan,1000.000000,1035.762000
1,173.999800,-41.758600,19000.000000,0.158330,234.000000,74.900000,90.000000,nan,1000.000000,1035.762000
1,173.998000,-41.756600,20000.000000,0.144280,234.000000,74.900000,90.000000,nan,1000.000000,1035.762000
1,173.996200,-41.754600,21000.000000,0.124840,234.000000,74.900000,90.000000,nan,1000.000000,1035.762000
1,173.994400,-41.752600,22000.000000,0.100010,234.000000,74.900000,90.000000,nan,1000.000000,1035.762000
1,173.992600,-41.750600,23000.000000,0.070190,234.000000,74.900000,90.000000,nan,1000.000000,1035.762000
1,173.990800,-41.748500,24000.000000,0.036320,234.000000,74.900000,90.000000,nan,1000.000000,1035.762000
1,174.024200,-41.801900,0.000000,0.000000,234.000000,74.900000,180.000000,nan,1000.000000,1035.762000
1,174.022400,-41.799900,1000.000000,0.000270,234.000000,74.900000,180.000000,nan,1000.000000,1035.762000
1,174.020600,-41.797900,2000.000000,0.004730,234.000000,74.900000,149.160000,nan,1000.000000,1035.762000
1,174.018800,-41.795900,3000.000000,0.016760,234.000000,74.900000,128.960000,nan,1000.000000,1035.762000
1,174.017000,-41.793900,4000.000000,0.034800,234.000000,74.900000,120.900000,nan,1000.000000,1035.762000
1,174.015200,-41.791900,5000.000000,0.055190,234.000000,74.900000,116.380000,nan,1000.000000,1035.762000
1,174.013400,-41.789800,6000.000000,0.074960,234.000000,74.900000,113.170000,nan,1000.000000,1035.762000
1,174.011600,-41.787800,7000.000000,0.092430,234.000000,74.900000,110.380000,nan,1000.000000,1035.762000
1,174.009800,-41.785800,8000.000000,0.107050,234.000000,74.900000,107.640000,nan,1000.000000,1035.762000
1,174.008000,-41.783800,9000.000000,0.119070,234.000000,74.900000,104.810000,nan,1000.000000,1035.762000
1,174.006100,-41.781800,10000.000000,0.129090,234.000000,74.900000,101.890000,nan,1000.000000,1035.762000
1,174.004300,-41.779800,11000.000000,0.137720,234.000000,74.900000,99.010000,nan,1000.000000,1035.762000
1,174.002500,-41.777700,12000.000000,0.145390,234.000000,74.900000,96.330000,nan,1000.000000,1035.762000
1,174.000700,-41.775700,13000.000000,0.152150,234.000000,74.900000,94.030000,nan,1000.000000,1035.762000
1,173.998900,-41.773700,14000.000000,0.157770,234.000000,74.900000,92.210000,nan,1000.000000,1035.762000
1,173.997100,-41.771700,15000.000000,0.161760,234.000000,74.900000,90.960000,nan,1000.000000,1035.762000
1,173.995300,-41.769700,16000.000000,0.163490,234.000000,74.900000,90.260000,nan,1000.000000,1035.762000
1,173.993500,-41.767700,17000.000000,0.162300,234.000000,74.900000,90.000000,nan,1000.000000,1035.762000
1,173.991700,-41.765700,18000.000000,0.157520,234.000000,74.900000,90.000000,nan,1000.000000,1035.762000
1,173.989900,-41.763600,19000.000000,0.148600,234.000000,74.900000,90.000000,nan,1000.000000,1035.762000
1,173.988100,-41.761600,20000.000000,0.135060,234.000000,74.900000,90.000000,nan,1000.000000,1035.762000
1,173.986200,-41.759600,21000.000000,0.116630,234.000000,74.900000,90.000000,nan,1000.000000,1035.762000
1,173.984400,-41.757600,22000.000000,0.093300,234.000000,74.900000,90.000000,nan,1000.000000,1035.762000
