segment,lon (deg),lat (deg),depth (m),slip (m),strike (deg),dip (deg),rake (deg),rupturetime (s),length (m),width (m)
3,172.430115,-43.573956,1467.320000,1.269590,86.000000,78.000000,-159.032000,nan,1000.000000,1000.000000
3,172.430298,-43.575821,2445.470000,2.002650,86.000000,78.000000,-146.590000,nan,1000.000000,1000.000000
3,172.430466,-43.577682,3423.620000,2.529960,86.000000,78.000000,-142.243000,nan,1000.000000,1000.000000
3,172.430649,-43.579552,4401.760000,2.707760,86.000000,78.000000,-140.200000,nan,1000.000000,1000.000000
3,172.430832,-43.581413,5379.910000,2.592170,86.000000,78.000000,-139.095000,nan,1000.000000,1000.000000
3,172.431015,-43.583282,6358.060000,2.279650,86.000000,78.000000,-138.643000,nan,1000.000000,1000.000000
3,172.431198,-43.585144,7336.210000,1.841690,86.000000,78.000000,-138.930000,nan,1000.000000,1000.000000
3,172.431366,-43.587013,8314.350000,1.316800,86.000000,78.000000,-140.591000,nan,1000.000000,1000.000000
3,172.431549,-43.588875,9292.500000,0.723990,86.000000,78.000000,-145.520000,nan,1000.000000,1000.000000
4,172.097031,-43.602306,969.946000,0.850389,35.000000,70.000000,115.818000,nan,1000.000000,1000.000000
4,172.100510,-43.604073,1909.640000,0.835721,35.000000,70.000000,102.898000,nan,1000.000000,1000.000000
4,172.103989,-43.605835,2849.330000,0.687346,35.000000,70.000000,85.636500,nan,1000.000000,1000.000000
4,172.107468,-43.607597,3789.020000,0.463588,35.000000,70.000000,69.251800,nan,1000.000000,1000.000000
4,172.110947,-43.609360,4728.720000,0.167463,35.000000,70.000000,24.827500,nan,1000.000000,1000.000000
4,172.114426,-43.611126,5668.410000,0.336158,35.000000,70.000000,-76.680200,nan,1000.000000,1000.000000
4,172.117905,-43.612892,6608.100000,0.651829,35.000000,70.000000,-90.556900,nan,1000.000000,1000.000000
4,172.121384,-43.614655,7547.790000,0.819176,35.000000,70.000000,-95.554600,nan,1000.000000,1000.000000
4,172.124863,-43.616417,8487.490000,0.782274,35.000000,70.000000,-101.378000,nan,1000.000000,1000.000000
4,172.128342,-43.618183,9427.180000,0.549546,35.000000,70.000000,-119.120000,nan,1000.000000,1000.000000
4,172.131821,-43.619949,10366.900000,0.468877,35.000000,70.000000,169.276000,nan,1000.000000,1000.000000
4,172.104156,-43.594940,969.946000,1.269610,35.000000,70.000000,125.183000,nan,1000.000000,1000.000000
4,172.107635,-43.596703,1909.640000,1.663830,35.000000,70.000000,104.578000,nan,1000.000000,1000.000000
4,172.111115,-43.598465,2849.330000,1.759250,35.000000,70.000000,91.222100,nan,1000.000000,1000.000000
4,172.114594,-43.600231,3789.020000,1.439620,35.000000,70.000000,84.155200,nan,1000.000000,1000.000000
4,172.118073,-43.601997,4728.720000,0.740582,35.000000,70.000000,79.016500,nan,1000.000000,1000.000000
4,172.121552,-43.603760,5668.410000,0.133933,35.000000,70.000000,-68.886800,nan,1000.000000,1000.000000
4,172.125031,-43.605522,6608.100000,0.864904,35.000000,70.000000,-93.219200,nan,1000.000000,1000.000000
4,172.128510,-43.607288,7547.790000,1.296810,35.000000,70.000000,-95.465400,nan,1000.000000,1000.000000
4,172.131989,-43.609055,8487.490000,1.323120,35.000000,70.000000,-98.862000,nan,1000.000000,1000.000000
4,172.135468,-43.610817,9427.180000,0.963688,35.000000,70.000000,-110.957000,nan,1000.000000,1000.000000
4,172.138947,-43.612579,10366.900000,0.598107,35.000000,70.000000,-169.241000,nan,1000.000000,1000.000000
4,172.111267,-43.587570,969.946000,1.318250,35.000000,70.000000,132.180000,nan,1000.000000,1000.000000
4,172.114746,-43.589336,1909.640000,2.426600,35.000000,70.000000,105.862000,nan,1000.000000,1000.000000
4,172.118225,-43.591103,2849.330000,3.064850,35.000000,70.000000,96.569500,nan,1000.000000,1000.000000
4,172.121704,-43.592865,3789.020000,2.846510,35.000000,70.000000,93.713800,nan,1000.000000,1000.000000
4,172.125183,-43.594627,4728.720000,1.914710,35.000000,70.000000,94.651200,nan,1000.000000,1000.000000
4,172.128662,-43.596394,5668.410000,0.679121,35.000000,70.000000,104.444000,nan,1000.000000,1000.000000
4,172.132141,-43.598160,6608.100000,0.512605,35.000000,70.000000,-108.020000,nan,1000.000000,1000.000000
4,172.135620,-43.599922,7547.790000,1.224380,35.000000,70.000000,-95.522700,nan,1000.000000,1000.000000
4,172.139099,-43.601685,8487.490000,1.390100,35.000000,70.000000,-93.992900,nan,1000.000000,1000.000000
4,172.142578,-43.603451,9427.180000,0.993052,35.000000,70.000000,-99.719700,nan,1000.000000,1000.000000
4,172.146057,-43.605217,10366.900000,0.384686,35.000000,70.000000,-170.692000,nan,1000.000000,1000.000000
4,172.118408,-43.580208,969.946000,1.469650,35.000000,70.000000,118.599000,nan,1000.000000,1000.000000
4,172.121887,-43.581970,1909.640000,3.277530,35.000000,70.000000,104.257000,nan,1000.000000,1000.000000
4,172.125366,-43.583733,2849.330000,4.390990,35.000000,70.000000,100.450000,nan,1000.000000,1000.000000
4,172.128845,-43.585499,3789.020000,4.330020,35.000000,70.000000,100.109000,nan,1000.000000,1000.000000
4,172.132324,-43.587265,4728.720000,3.290910,35.000000,70.000000,102.105000,nan,1000.000000,1000.000000
4,172.135803,-43.589027,5668.410000,1.789110,35.000000,70.000000,107.850000,nan,1000.000000,1000.000000
4,172.139282,-43.590790,6608.100000,0.417120,35.000000,70.000000,141.741000,nan,1000.000000,1000.000000
4,172.142761,-43.592556,7547.790000,0.731469,35.000000,70.000000,-95.608000,nan,1000.000000,1000.000000
4,172.146240,-43.594322,8487.490000,1.076700,35.000000,70.000000,-82.731100,nan,1000.000000,1000.000000
4,172.149719,-43.596085,9427.180000,0.764642,35.000000,70.000000,-74.704900,nan,1000.000000,1000.000000
4,172.153198,-43.597847,10366.900000,0.216186,35.000000,70.000000,74.761700,nan,1000.000000,1000.000000
4,172.125519,-43.572838,969.946000,1.762290,35.000000,70.000000,99.921600,nan,1000.000000,1000.000000
4,172.128998,-43.574604,1909.640000,3.898260,35.000000,70.000000,102.316000,nan,1000.000000,1000.000000
4,172.132477,-43.576370,2849.330000,5.291390,35.000000,70.000000,103.342000,nan,1000.000000,1000.000000
4,172.135956,-43.578133,3789.020000,5.391920,35.000000,70.000000,104.808000,nan,1000.000000,1000.000000
4,172.139435,-43.579895,4728.720000,4.368590,35.000000,70.000000,107.079000,nan,1000.000000,1000.000000
4,172.142914,-43.581661,5668.410000,2.759830,35.000000,70.000000,110.476000,nan,1000.000000,1000.000000
4,172.146393,-43.583427,6608.100000,1.138520,35.000000,70.000000,116.050000,nan,1000.000000,1000.000000
4,172.149872,-43.585190,7547.790000,0.095745,35.000000,70.000000,-86.801300,nan,1000.000000,1000.000000
4,172.153351,-43.586952,8487.490000,0.715543,35.000000,70.000000,-53.193200,nan,1000.000000,1000.000000
4,172.156830,-43.588715,9427.180000,0.760680,35.000000,70.000000,-30.263400,nan,1000.000000,1000.000000
4,172.160309,-43.590481,10366.900000,0.744975,35.000000,70.000000,35.255300,nan,1000.000000,1000.000000
4,172.132645,-43.565475,969.946000,1.883890,35.000000,70.000000,82.261900,nan,1000.000000,1000.000000
4,172.136124,-43.567238,1909.640000,3.865100,35.000000,70.000000,99.360100,nan,1000.000000,1000.000000
4,172.139603,-43.569000,2849.330000,5.363470,35.000000,70.000000,105.326000,nan,1000.000000,1000.000000
4,172.143082,-43.570766,3789.020000,5.635040,35.000000,70.000000,108.582000,nan,1000.000000,1000.000000
4,172.146561,-43.572533,4728.720000,4.756200,35.000000,70.000000,111.110000,nan,1000.000000,1000.000000
4,172.150040,-43.574295,5668.410000,3.231520,35.000000,70.000000,113.031000,nan,1000.000000,1000.000000
4,172.153519,-43.576057,6608.100000,1.621810,35.000000,70.000000,111.912000,nan,1000.000000,1000.000000
4,172.156998,-43.577820,7547.790000,0.426585,35.000000,70.000000,76.907000,nan,1000.000000,1000.000000
4,172.160477,-43.579586,8487.490000,0.700991,35.000000,70.000000,-10.287800,nan,1000.000000,1000.000000
4,172.163956,-43.581352,9427.180000,1.061820,35.000000,70.000000,-6.111600,nan,1000.000000,1000.000000
4,172.167435,-43.583115,10366.900000,1.196710,35.000000,70.000000,19.978700,nan,1000.000000,1000.000000
4,172.139771,-43.558105,969.946000,1.728900,35.000000,70.000000,59.338700,nan,1000.000000,1000.000000
4,172.143250,-43.559872,1909.640000,3.112660,35.000000,70.000000,94.700000,nan,1000.000000,1000.000000
4,172.146729,-43.561638,2849.330000,4.534050,35.000000,70.000000,107.074000,nan,1000.000000,1000.000000
4,172.150208,-43.563400,3789.020000,4.945570,35.000000,70.000000,112.230000,nan,1000.000000,1000.000000
4,172.153687,-43.565163,4728.720000,4.304280,35.000000,70.000000,115.010000,nan,1000.000000,1000.000000
4,172.157166,-43.566925,5668.410000,3.041560,35.000000,70.000000,115.823000,nan,1000.000000,1000.000000
4,172.160645,-43.568691,6608.100000,1.663160,35.000000,70.000000,110.973000,nan,1000.000000,1000.000000
4,172.164124,-43.570457,7547.790000,0.675044,35.000000,70.000000,75.401800,nan,1000.000000,1000.000000
4,172.167603,-43.572220,8487.490000,0.823606,35.000000,70.000000,10.291300,nan,1000.000000,1000.000000
4,172.171082,-43.573982,9427.180000,1.211050,35.000000,70.000000,-0.244585,nan,1000.000000,1000.000000
4,172.174561,-43.575748,10366.900000,1.318380,35.000000,70.000000,5.330100,nan,1000.000000,1000.000000
4,172.146881,-43.550743,969.946000,1.274650,35.000000,70.000000,28.212800,nan,1000.000000,1000.000000
4,172.150360,-43.552505,1909.640000,1.802510,35.000000,70.000000,89.999200,nan,1000.000000,1000.000000
4,172.153839,-43.554268,2849.330000,3.011920,35.000000,70.000000,110.279000,nan,1000.000000,1000.000000
4,172.157318,-43.556030,3789.020000,3.486100,35.000000,70.000000,116.663000,nan,1000.000000,1000.000000
4,172.160797,-43.557796,4728.720000,3.117600,35.000000,70.000000,119.358000,nan,1000.000000,1000.000000
4,172.164276,-43.559563,5668.410000,2.247950,35.000000,70.000000,119.094000,nan,1000.000000,1000.000000
4,172.167755,-43.561325,6608.100000,1.277290,35.000000,70.000000,111.150000,nan,1000.000000,1000.000000
4,172.171234,-43.563087,7547.790000,0.628631,35.000000,70.000000,72.575000,nan,1000.000000,1000.000000
4,172.174713,-43.564854,8487.490000,0.753622,35.000000,70.000000,18.185700,nan,1000.000000,1000.000000
4,172.178192,-43.566620,9427.180000,1.022000,35.000000,70.000000,1.269790,nan,1000.000000,1000.000000
4,172.181671,-43.568382,10366.900000,1.051410,35.000000,70.000000,-8.505610,nan,1000.000000,1000.000000
4,172.154022,-43.543373,969.946000,0.834418,35.000000,70.000000,-20.429400,nan,1000.000000,1000.000000
4,172.157501,-43.545135,1909.640000,0.472583,35.000000,70.000000,80.315500,nan,1000.000000,1000.000000
4,172.160980,-43.546902,2849.330000,1.291220,35.000000,70.000000,115.899000,nan,1000.000000,1000.000000
4,172.164459,-43.548668,3789.020000,1.655580,35.000000,70.000000,122.045000,nan,1000.000000,1000.000000
4,172.167938,-43.550430,4728.720000,1.518680,35.000000,70.000000,124.187000,nan,1000.000000,1000.000000
4,172.171417,-43.552193,5668.410000,1.101170,35.000000,70.000000,122.799000,nan,1000.000000,1000.000000
4,172.174896,-43.553959,6608.100000,0.632726,35.000000,70.000000,111.779000,nan,1000.000000,1000.000000
4,172.178375,-43.555725,7547.790000,0.358695,35.000000,70.000000,69.300700,nan,1000.000000,1000.000000
4,172.181854,-43.557487,8487.490000,0.448003,35.000000,70.000000,23.858800,nan,1000.000000,1000.000000
4,172.185333,-43.559250,9427.180000,0.554977,35.000000,70.000000,8.532160,nan,1000.000000,1000.000000
4,172.188812,-43.561016,10366.900000,0.464171,35.000000,70.000000,-0.055464,nan,1000.000000,1000.000000
5,171.968903,-43.552422,883.122000,0.659073,216.000000,50.000000,-142.996000,nan,1000.000000,1000.000000
5,171.962448,-43.549023,1649.170000,0.860863,216.000000,50.000000,-120.348000,nan,1000.000000,1000.000000
5,171.955994,-43.545624,2415.210000,0.451939,216.000000,50.000000,-107.376000,nan,1000.000000,1000.000000
5,171.949524,-43.542229,3181.260000,0.089627,216.000000,50.000000,8.078910,nan,1000.000000,1000.000000
5,171.943069,-43.538830,3947.300000,0.318221,216.000000,50.000000,46.278300,nan,1000.000000,1000.000000
5,171.936615,-43.535431,4713.340000,0.378392,216.000000,50.000000,40.159600,nan,1000.000000,1000.000000
5,171.930145,-43.532036,5479.390000,0.329200,216.000000,50.000000,28.581600,nan,1000.000000,1000.000000
5,171.923706,-43.528637,6245.430000,0.185839,216.000000,50.000000,5.694940,nan,1000.000000,1000.000000
5,171.917236,-43.525238,7011.480000,0.173060,216.000000,50.000000,-108.396000,nan,1000.000000,1000.000000
5,171.961609,-43.559696,883.122000,0.571071,216.000000,50.000000,-135.925000,nan,1000.000000,1000.000000
5,171.955139,-43.556297,1649.170000,0.507644,216.000000,50.000000,-98.655500,nan,1000.000000,1000.000000
5,171.948685,-43.552902,2415.210000,0.435880,216.000000,50.000000,35.931400,nan,1000.000000,1000.000000
5,171.942230,-43.549503,3181.260000,1.146140,216.000000,50.000000,59.072500,nan,1000.000000,1000.000000
5,171.935776,-43.546104,3947.300000,1.386890,216.000000,50.000000,60.465500,nan,1000.000000,1000.000000
5,171.929321,-43.542709,4713.340000,1.244760,216.000000,50.000000,56.333500,nan,1000.000000,1000.000000
5,171.922852,-43.539310,5479.390000,0.894577,216.000000,50.000000,49.318700,nan,1000.000000,1000.000000
5,171.916397,-43.535912,6245.430000,0.396460,216.000000,50.000000,37.549700,nan,1000.000000,1000.000000
5,171.909943,-43.532516,7011.480000,0.224557,216.000000,50.000000,-113.486000,nan,1000.000000,1000.000000
5,171.954300,-43.566971,883.122000,0.594750,216.000000,50.000000,-130.419000,nan,1000.000000,1000.000000
5,171.947845,-43.563576,1649.170000,0.318761,216.000000,50.000000,63.186800,nan,1000.000000,1000.000000
5,171.941391,-43.560177,2415.210000,1.806670,216.000000,50.000000,68.827100,nan,1000.000000,1000.000000
5,171.934937,-43.556778,3181.260000,2.729060,216.000000,50.000000,70.195500,nan,1000.000000,1000.000000
5,171.928467,-43.553383,3947.300000,2.815060,216.000000,50.000000,68.411900,nan,1000.000000,1000.000000
5,171.922012,-43.549984,4713.340000,2.353900,216.000000,50.000000,64.531500,nan,1000.000000,1000.000000
5,171.915558,-43.546585,5479.390000,1.617040,216.000000,50.000000,60.597600,nan,1000.000000,1000.000000
5,171.909103,-43.543190,6245.430000,0.707419,216.000000,50.000000,63.583900,nan,1000.000000,1000.000000
5,171.902649,-43.539791,7011.480000,0.379019,216.000000,50.000000,-168.069000,nan,1000.000000,1000.000000
5,171.947006,-43.574249,883.122000,1.008470,216.000000,50.000000,-158.682000,nan,1000.000000,1000.000000
5,171.940552,-43.570850,1649.170000,1.148200,216.000000,50.000000,120.421000,nan,1000.000000,1000.000000
5,171.934082,-43.567451,2415.210000,2.841870,216.000000,50.000000,88.105800,nan,1000.000000,1000.000000
5,171.927628,-43.564053,3181.260000,3.858440,216.000000,50.000000,79.868900,nan,1000.000000,1000.000000
5,171.921173,-43.560658,3947.300000,3.842080,216.000000,50.000000,73.916400,nan,1000.000000,1000.000000
5,171.914719,-43.557259,4713.340000,3.187130,216.000000,50.000000,68.029300,nan,1000.000000,1000.000000
5,171.908264,-43.553860,5479.390000,2.219620,216.000000,50.000000,64.047900,nan,1000.000000,1000.000000
5,171.901794,-43.550465,6245.430000,1.074690,216.000000,50.000000,72.611800,nan,1000.000000,1000.000000
5,171.895340,-43.547066,7011.480000,0.744212,216.000000,50.000000,164.272000,nan,1000.000000,1000.000000
5,171.939697,-43.581524,883.122000,1.817260,216.000000,50.000000,-177.166000,nan,1000.000000,1000.000000
5,171.933258,-43.578125,1649.170000,2.030160,216.000000,50.000000,148.076000,nan,1000.000000,1000.000000
5,171.926788,-43.574726,2415.210000,3.030130,216.000000,50.000000,105.713000,nan,1000.000000,1000.000000
5,171.920334,-43.571331,3181.260000,3.932020,216.000000,50.000000,87.208300,nan,1000.000000,1000.000000
5,171.913879,-43.567932,3947.300000,3.959940,216.000000,50.000000,75.909100,nan,1000.000000,1000.000000
5,171.907410,-43.564533,4713.340000,3.380930,216.000000,50.000000,66.471300,nan,1000.000000,1000.000000
5,171.900955,-43.561134,5479.390000,2.478800,216.000000,50.000000,59.848100,nan,1000.000000,1000.000000
5,171.894501,-43.557739,6245.430000,1.339410,216.000000,50.000000,64.079800,nan,1000.000000,1000.000000
5,171.888046,-43.554340,7011.480000,0.705592,216.000000,50.000000,142.861000,nan,1000.000000,1000.000000
5,171.932404,-43.588799,883.122000,1.828370,216.000000,50.000000,176.835000,nan,1000.000000,1000.000000
5,171.925949,-43.585400,1649.170000,1.971400,216.000000,50.000000,159.832000,nan,1000.000000,1000.000000
5,171.919495,-43.582001,2415.210000,2.354890,216.000000,50.000000,114.956000,nan,1000.000000,1000.000000
5,171.913025,-43.578606,3181.260000,3.077780,216.000000,50.000000,88.209200,nan,1000.000000,1000.000000
5,171.906586,-43.575207,3947.300000,3.257280,216.000000,50.000000,71.920400,nan,1000.000000,1000.000000
5,171.900116,-43.571808,4713.340000,2.972960,216.000000,50.000000,58.761300,nan,1000.000000,1000.000000
5,171.893661,-43.568413,5479.390000,2.395750,216.000000,50.000000,49.065200,nan,1000.000000,1000.000000
5,171.887207,-43.565014,6245.430000,1.526740,216.000000,50.000000,46.450100,nan,1000.000000,1000.000000
5,171.880737,-43.561615,7011.480000,0.520741,216.000000,50.000000,78.678000,nan,1000.000000,1000.000000
5,171.925110,-43.596073,883.122000,0.866129,216.000000,50.000000,170.184000,nan,1000.000000,1000.000000
5,171.918640,-43.592674,1649.170000,1.031660,216.000000,50.000000,158.216000,nan,1000.000000,1000.000000
5,171.912201,-43.589279,2415.210000,1.349650,216.000000,50.000000,109.104000,nan,1000.000000,1000.000000
5,171.905731,-43.585880,3181.260000,1.933690,216.000000,50.000000,79.898400,nan,1000.000000,1000.000000
5,171.899277,-43.582481,3947.300000,2.212140,216.000000,50.000000,61.075500,nan,1000.000000,1000.000000
5,171.892822,-43.579086,4713.340000,2.221130,216.000000,50.000000,46.157300,nan,1000.000000,1000.000000
5,171.886353,-43.575687,5479.390000,2.007950,216.000000,50.000000,36.142500,nan,1000.000000,1000.000000
5,171.879913,-43.572289,6245.430000,1.526640,216.000000,50.000000,33.078800,nan,1000.000000,1000.000000
5,171.873444,-43.568893,7011.480000,0.861984,216.000000,50.000000,45.441100,nan,1000.000000,1000.000000
5,171.917816,-43.603348,883.122000,0.608957,216.000000,50.000000,95.826800,nan,1000.000000,1000.000000
5,171.911346,-43.599953,1649.170000,0.494912,216.000000,50.000000,119.431000,nan,1000.000000,1000.000000
5,171.904892,-43.596554,2415.210000,0.648753,216.000000,50.000000,93.101500,nan,1000.000000,1000.000000
5,171.898438,-43.593155,3181.260000,0.912446,216.000000,50.000000,67.147000,nan,1000.000000,1000.000000
5,171.891968,-43.589760,3947.300000,1.102050,216.000000,50.000000,47.592800,nan,1000.000000,1000.000000
5,171.885529,-43.586361,4713.340000,1.200950,216.000000,50.000000,33.228200,nan,1000.000000,1000.000000
5,171.879059,-43.582962,5479.390000,1.174120,216.000000,50.000000,24.973300,nan,1000.000000,1000.000000
5,171.872604,-43.579567,6245.430000,0.966809,216.000000,50.000000,22.764600,nan,1000.000000,1000.000000
5,171.866150,-43.576168,7011.480000,0.569841,216.000000,50.000000,27.238600,nan,1000.000000,1000.000000
6,172.156250,-43.478394,1404.610000,0.456312,150.000000,54.000000,70.710000,nan,1000.000000,1000.000000
6,172.149933,-43.481033,2213.630000,0.689275,150.000000,54.000000,51.790600,nan,1000.000000,1000.000000
6,172.143616,-43.483677,3022.640000,0.975509,150.000000,54.000000,47.076200,nan,1000.000000,1000.000000
6,172.137299,-43.486320,3831.660000,1.206480,150.000000,54.000000,48.953700,nan,1000.000000,1000.000000
6,172.130966,-43.488960,4640.680000,1.355870,150.000000,54.000000,50.836800,nan,1000.000000,1000.000000
6,172.124634,-43.491608,5449.690000,1.429220,150.000000,54.000000,51.111800,nan,1000.000000,1000.000000
6,172.118317,-43.494247,6258.710000,1.404280,150.000000,54.000000,49.740900,nan,1000.000000,1000.000000
6,172.112000,-43.496891,7067.730000,1.239060,150.000000,54.000000,46.597300,nan,1000.000000,1000.000000
6,172.105682,-43.499535,7876.740000,0.947574,150.000000,54.000000,41.226000,nan,1000.000000,1000.000000
6,172.162460,-43.486179,1404.610000,0.743939,150.000000,54.000000,38.405700,nan,1000.000000,1000.000000
6,172.156128,-43.488823,2213.630000,0.954279,150.000000,54.000000,38.132900,nan,1000.000000,1000.000000
6,172.149811,-43.491463,3022.640000,1.327830,150.000000,54.000000,44.971900,nan,1000.000000,1000.000000
6,172.143494,-43.494110,3831.660000,1.668790,150.000000,54.000000,50.103900,nan,1000.000000,1000.000000
6,172.137177,-43.496750,4640.680000,1.925790,150.000000,54.000000,51.852700,nan,1000.000000,1000.000000
6,172.130859,-43.499393,5449.690000,2.096470,150.000000,54.000000,51.126900,nan,1000.000000,1000.000000
6,172.124542,-43.502037,6258.710000,2.123470,150.000000,54.000000,48.641800,nan,1000.000000,1000.000000
6,172.118210,-43.504681,7067.730000,1.913690,150.000000,54.000000,43.620100,nan,1000.000000,1000.000000
6,172.111877,-43.507324,7876.740000,1.489000,150.000000,54.000000,32.680900,nan,1000.000000,1000.000000
6,172.168671,-43.493965,1404.610000,1.225050,150.000000,54.000000,15.415200,nan,1000.000000,1000.000000
6,172.162354,-43.496613,2213.630000,1.289370,150.000000,54.000000,21.314400,nan,1000.000000,1000.000000
6,172.156036,-43.499252,3022.640000,1.437810,150.000000,54.000000,34.999700,nan,1000.000000,1000.000000
6,172.149704,-43.501896,3831.660000,1.591900,150.000000,54.000000,42.687000,nan,1000.000000,1000.000000
6,172.143372,-43.504539,4640.680000,1.754280,150.000000,54.000000,44.289000,nan,1000.000000,1000.000000
6,172.137054,-43.507179,5449.690000,1.943350,150.000000,54.000000,43.147700,nan,1000.000000,1000.000000
6,172.130737,-43.509827,6258.710000,2.066510,150.000000,54.000000,40.647100,nan,1000.000000,1000.000000
6,172.124420,-43.512466,7067.730000,1.987910,150.000000,54.000000,35.046100,nan,1000.000000,1000.000000
6,172.118103,-43.515110,7876.740000,1.749360,150.000000,54.000000,22.358000,nan,1000.000000,1000.000000
6,172.174866,-43.501755,1404.610000,1.769270,150.000000,54.000000,6.968780,nan,1000.000000,1000.000000
6,172.168549,-43.504398,2213.630000,1.805140,150.000000,54.000000,15.676600,nan,1000.000000,1000.000000
6,172.162231,-43.507042,3022.640000,1.704980,150.000000,54.000000,24.690600,nan,1000.000000,1000.000000
6,172.155914,-43.509682,3831.660000,1.543570,150.000000,54.000000,24.680800,nan,1000.000000,1000.000000
6,172.149597,-43.512329,4640.680000,1.501340,150.000000,54.000000,19.686400,nan,1000.000000,1000.000000
6,172.143280,-43.514969,5449.690000,1.616980,150.000000,54.000000,18.001100,nan,1000.000000,1000.000000
6,172.136948,-43.517612,6258.710000,1.764670,150.000000,54.000000,19.432600,nan,1000.000000,1000.000000
6,172.130630,-43.520256,7067.730000,1.818130,150.000000,54.000000,18.390400,nan,1000.000000,1000.000000
6,172.124298,-43.522900,7876.740000,1.816060,150.000000,54.000000,11.151500,nan,1000.000000,1000.000000
6,172.181091,-43.509544,1404.610000,2.081040,150.000000,54.000000,4.534170,nan,1000.000000,1000.000000
6,172.174774,-43.512184,2213.630000,2.187090,150.000000,54.000000,17.093500,nan,1000.000000,1000.000000
6,172.168442,-43.514832,3022.640000,2.019470,150.000000,54.000000,19.983700,nan,1000.000000,1000.000000
6,172.162125,-43.517471,3831.660000,1.764550,150.000000,54.000000,7.059760,nan,1000.000000,1000.000000
6,172.155792,-43.520115,4640.680000,1.760570,150.000000,54.000000,-8.960570,nan,1000.000000,1000.000000
6,172.149475,-43.522758,5449.690000,1.840980,150.000000,54.000000,-13.555200,nan,1000.000000,1000.000000
6,172.143158,-43.525398,6258.710000,1.822510,150.000000,54.000000,-9.177490,nan,1000.000000,1000.000000
6,172.136841,-43.528046,7067.730000,1.738620,150.000000,54.000000,-3.638240,nan,1000.000000,1000.000000
6,172.130524,-43.530685,7876.740000,1.699370,150.000000,54.000000,-2.580940,nan,1000.000000,1000.000000
6,172.187286,-43.517330,1404.610000,1.951760,150.000000,54.000000,-1.254290,nan,1000.000000,1000.000000
6,172.180969,-43.519974,2213.630000,2.124420,150.000000,54.000000,17.655600,nan,1000.000000,1000.000000
6,172.174652,-43.522617,3022.640000,2.089090,150.000000,54.000000,16.354400,nan,1000.000000,1000.000000
6,172.168335,-43.525261,3831.660000,2.030750,150.000000,54.000000,-4.427990,nan,1000.000000,1000.000000
6,172.162018,-43.527901,4640.680000,2.248080,150.000000,54.000000,-22.930900,nan,1000.000000,1000.000000
6,172.155701,-43.530548,5449.690000,2.338710,150.000000,54.000000,-28.758600,nan,1000.000000,1000.000000
6,172.149368,-43.533188,6258.710000,2.122080,150.000000,54.000000,-26.516900,nan,1000.000000,1000.000000
6,172.143036,-43.535831,7067.730000,1.758100,150.000000,54.000000,-21.715500,nan,1000.000000,1000.000000
6,172.136719,-43.538475,7876.740000,1.466150,150.000000,54.000000,-19.454200,nan,1000.000000,1000.000000
6,172.193512,-43.525120,1404.610000,1.479810,150.000000,54.000000,-16.028400,nan,1000.000000,1000.000000
6,172.187195,-43.527763,2213.630000,1.573300,150.000000,54.000000,11.556100,nan,1000.000000,1000.000000
6,172.180862,-43.530403,3022.640000,1.792860,150.000000,54.000000,8.635630,nan,1000.000000,1000.000000
6,172.174530,-43.533051,3831.660000,2.074130,150.000000,54.000000,-13.103500,nan,1000.000000,1000.000000
6,172.168213,-43.535690,4640.680000,2.448170,150.000000,54.000000,-28.495200,nan,1000.000000,1000.000000
6,172.161896,-43.538334,5449.690000,2.503010,150.000000,54.000000,-33.679800,nan,1000.000000,1000.000000
6,172.155579,-43.540977,6258.710000,2.158730,150.000000,54.000000,-33.209300,nan,1000.000000,1000.000000
6,172.149261,-43.543617,7067.730000,1.632740,150.000000,54.000000,-31.969300,nan,1000.000000,1000.000000
6,172.142944,-43.546265,7876.740000,1.194910,150.000000,54.000000,-36.689300,nan,1000.000000,1000.000000
6,172.199707,-43.532906,1404.610000,1.082140,150.000000,54.000000,-43.503600,nan,1000.000000,1000.000000
6,172.193390,-43.535549,2213.630000,0.913255,150.000000,54.000000,-12.151500,nan,1000.000000,1000.000000
6,172.187073,-43.538193,3022.640000,1.265260,150.000000,54.000000,-6.521260,nan,1000.000000,1000.000000
6,172.180756,-43.540836,3831.660000,1.731420,150.000000,54.000000,-21.115600,nan,1000.000000,1000.000000
6,172.174438,-43.543480,4640.680000,2.082180,150.000000,54.000000,-31.295900,nan,1000.000000,1000.000000
6,172.168106,-43.546120,5449.690000,2.067540,150.000000,54.000000,-34.884500,nan,1000.000000,1000.000000
6,172.161774,-43.548767,6258.710000,1.706270,150.000000,54.000000,-34.734300,nan,1000.000000,1000.000000
6,172.155457,-43.551407,7067.730000,1.205390,150.000000,54.000000,-35.675000,nan,1000.000000,1000.000000
6,172.149139,-43.554050,7876.740000,0.813152,150.000000,54.000000,-48.492500,nan,1000.000000,1000.000000
6,172.205933,-43.540695,1404.610000,0.774036,150.000000,54.000000,-70.429700,nan,1000.000000,1000.000000
6,172.199600,-43.543339,2213.630000,0.530438,150.000000,54.000000,-51.845200,nan,1000.000000,1000.000000
6,172.193268,-43.545982,3022.640000,0.667941,150.000000,54.000000,-26.425100,nan,1000.000000,1000.000000
6,172.186951,-43.548622,3831.660000,0.966473,150.000000,54.000000,-28.423000,nan,1000.000000,1000.000000
